trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.25, 'e': 0.9896889191850139}",20,0,-120.23358134931449,"{0: 12, 1: 1, 2: 5, 3: 0, 4: 2}",0
185,False,"{'a': 0.25, 'e': 0.9895761186026509}",20,0,-97.95660017254116,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
186,False,"{'a': 0.25, 'e': 0.9894627076000184}",20,0,-110.1177328172176,"{0: 9, 1: 4, 2: 6, 3: 0, 4: 1}",0
187,False,"{'a': 0.25, 'e': 0.989348686247074}",25,15,-51.6949858395119,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
188,False,"{'a': 0.25, 'e': 0.9892340546141515}",20,0,-70.97895356322707,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
189,False,"{'a': 0.25, 'e': 0.9891188127719618}",35,0,-127.9817558724621,"{0: 19, 1: 5, 2: 10, 3: 1, 4: 0}",0
190,False,"{'a': 0.25, 'e': 0.9890029607915917}",20,0,-46.174656146536016,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
191,False,"{'a': 0.25, 'e': 0.9888864987445046}",20,0,-62.58449877667427,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
192,False,"{'a': 0.25, 'e': 0.9887694267025401}",25,0,-81.9651295033178,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
193,False,"{'a': 0.25, 'e': 0.9886517447379141}",25,0,-53.99486613626752,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
194,False,"{'a': 0.25, 'e': 0.9885334529232186}",20,0,-83.48178789124854,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
195,False,"{'a': 0.25, 'e': 0.9884145513314223}",20,0,-82.12245296970622,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
196,False,"{'a': 0.25, 'e': 0.9882950400358693}",20,0,-67.90307591778789,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
197,False,"{'a': 0.25, 'e': 0.9881749191102805}",30,0,-221.79053532236136,"{0: 18, 1: 2, 2: 5, 3: 1, 4: 4}",0
198,False,"{'a': 0.25, 'e': 0.9880541886287523}",25,0,-198.39915731371653,"{0: 14, 1: 1, 2: 5, 3: 2, 4: 3}",0
199,False,"{'a': 0.25, 'e': 0.9879328486657574}",20,0,-102.32884432933885,"{0: 11, 1: 0, 2: 8, 3: 0, 4: 1}",0
200,False,"{'a': 0.25, 'e': 0.9878108992961444}",25,7,-69.62051639498429,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 0}",1
201,False,"{'a': 0.25, 'e': 0.9876883405951378}",25,0,-100.5366684273827,"{0: 15, 1: 5, 2: 3, 3: 1, 4: 1}",0
202,False,"{'a': 0.25, 'e': 0.9875651726383379}",35,0,-101.76336031625031,"{0: 25, 1: 5, 2: 3, 3: 0, 4: 2}",0
203,False,"{'a': 0.25, 'e': 0.9874413955017208}",20,0,-80.05604804934723,"{0: 12, 1: 4, 2: 2, 3: 1, 4: 1}",0
204,False,"{'a': 0.25, 'e': 0.9873170092616387}",20,0,-112.02210318112834,"{0: 10, 1: 4, 2: 4, 3: 1, 4: 1}",0
205,False,"{'a': 0.25, 'e': 0.9871920139948192}",20,0,-63.72865133588066,"{0: 11, 1: 5, 2: 3, 3: 1, 4: 0}",0
206,False,"{'a': 0.25, 'e': 0.9870664097783656}",20,0,-151.19258877900995,"{0: 8, 1: 7, 2: 1, 3: 2, 4: 2}",0
207,False,"{'a': 0.25, 'e': 0.9869401966897569}",30,5,-138.308615602567,"{0: 13, 1: 2, 2: 7, 3: 2, 4: 1}",1
208,False,"{'a': 0.25, 'e': 0.9868133748068477}",30,0,-123.15524047888934,"{0: 18, 1: 3, 2: 7, 3: 1, 4: 1}",0
209,False,"{'a': 0.25, 'e': 0.986685944207868}",25,0,-191.81589189001056,"{0: 13, 1: 3, 2: 5, 3: 1, 4: 3}",0
210,False,"{'a': 0.25, 'e': 0.9865579049714237}",30,0,-110.19506521259191,"{0: 23, 1: 4, 2: 0, 3: 0, 4: 3}",0
211,False,"{'a': 0.25, 'e': 0.9864292571764954}",25,0,-218.44344541226215,"{0: 12, 1: 2, 2: 6, 3: 2, 4: 3}",0
212,False,"{'a': 0.25, 'e': 0.98630000090244}",25,0,-193.6679453612813,"{0: 10, 1: 2, 2: 9, 3: 3, 4: 1}",0
213,False,"{'a': 0.25, 'e': 0.9861701362289889}",20,0,-115.45525540001674,"{0: 12, 1: 0, 2: 5, 3: 2, 4: 1}",0
214,False,"{'a': 0.25, 'e': 0.9860396632362493}",30,0,-138.01479234190688,"{0: 20, 1: 3, 2: 3, 3: 2, 4: 2}",0
215,False,"{'a': 0.25, 'e': 0.9859085820047033}",20,0,-73.8850288080081,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
216,False,"{'a': 0.25, 'e': 0.9857768926152087}",25,0,-122.48672958059767,"{0: 14, 1: 3, 2: 6, 3: 1, 4: 1}",0
217,False,"{'a': 0.25, 'e': 0.985644595148998}",20,0,-14.437404651411775,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
218,False,"{'a': 0.25, 'e': 0.9855116896876789}",20,0,-80.91821079300063,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
219,False,"{'a': 0.25, 'e': 0.9853781763132342}",20,0,-92.70783452171275,"{0: 10, 1: 3, 2: 5, 3: 2, 4: 0}",0
220,False,"{'a': 0.25, 'e': 0.9852440551080217}",20,0,-46.63036650870271,"{0: 11, 1: 6, 2: 3, 3: 0, 4: 0}",0
221,False,"{'a': 0.25, 'e': 0.9851093261547739}",30,0,-250.89300039213325,"{0: 14, 1: 1, 2: 10, 3: 2, 4: 3}",0
222,False,"{'a': 0.25, 'e': 0.9849739895365986}",20,0,-222.9349634362596,"{0: 11, 1: 3, 2: 0, 3: 1, 4: 5}",0
223,False,"{'a': 0.25, 'e': 0.9848380453369782}",25,0,-256.12578327218154,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 5}",0
224,False,"{'a': 0.25, 'e': 0.9847014936397698}",20,0,-75.99475593460063,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
225,False,"{'a': 0.25, 'e': 0.9845643345292053}",25,0,-183.74515598403437,"{0: 9, 1: 6, 2: 7, 3: 1, 4: 2}",0
226,False,"{'a': 0.25, 'e': 0.9844265680898916}",20,10,-96.83592350453141,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 2}",1
227,False,"{'a': 0.25, 'e': 0.9842881944068098}",35,0,-146.5536561285019,"{0: 25, 1: 3, 2: 4, 3: 0, 4: 3}",0
228,False,"{'a': 0.25, 'e': 0.9841492135653157}",20,3,-41.41686215413196,"{0: 13, 1: 3, 2: 0, 3: 0, 4: 1}",1
229,False,"{'a': 0.25, 'e': 0.9840096256511397}",30,0,-208.20493231428858,"{0: 18, 1: 2, 2: 6, 3: 0, 4: 4}",0
230,False,"{'a': 0.25, 'e': 0.9838694307503867}",20,0,-41.47206785987751,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
231,False,"{'a': 0.25, 'e': 0.9837286289495359}",20,0,-80.05135955340302,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
232,False,"{'a': 0.25, 'e': 0.9835872203354409}",20,0,-139.13032057933887,"{0: 10, 1: 3, 2: 3, 3: 3, 4: 1}",0
233,False,"{'a': 0.25, 'e': 0.9834452049953297}",35,0,-134.0994359619678,"{0: 18, 1: 5, 2: 10, 3: 2, 4: 0}",0
234,False,"{'a': 0.25, 'e': 0.9833025830168044}",20,0,-57.27013839939987,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
235,False,"{'a': 0.25, 'e': 0.9831593544878415}",20,0,-46.22224922974297,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
236,False,"{'a': 0.25, 'e': 0.9830155194967916}",30,0,-166.38087330922122,"{0: 17, 1: 5, 2: 4, 3: 2, 4: 2}",0
237,False,"{'a': 0.25, 'e': 0.9828710781323792}",20,0,-190.79790851036378,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 4}",0
238,False,"{'a': 0.25, 'e': 0.9827260304837031}",20,6,-101.50486454594598,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 2}",1
239,False,"{'a': 0.25, 'e': 0.9825803766402359}",25,0,-206.970027085292,"{0: 15, 1: 1, 2: 4, 3: 1, 4: 4}",0
240,False,"{'a': 0.25, 'e': 0.9824341166918242}",20,0,-69.58027122189445,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 0}",0
241,False,"{'a': 0.25, 'e': 0.9822872507286887}",20,0,-51.30256851578014,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
242,False,"{'a': 0.25, 'e': 0.9821397788414234}",25,0,-146.82736597904014,"{0: 15, 1: 2, 2: 3, 3: 4, 4: 1}",0
243,False,"{'a': 0.25, 'e': 0.9819917011209965}",20,0,-46.84112356021149,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
244,False,"{'a': 0.25, 'e': 0.9818430176587499}",25,0,-84.2986580800121,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 1}",0
245,False,"{'a': 0.25, 'e': 0.9816937285463989}",20,0,-191.9677429539824,"{0: 8, 1: 1, 2: 8, 3: 0, 4: 3}",0
246,False,"{'a': 0.25, 'e': 0.9815438338760325}",20,4,-44.13274669470959,"{0: 11, 1: 2, 2: 1, 3: 2, 4: 0}",1
247,False,"{'a': 0.25, 'e': 0.9813933337401133}",25,13,-58.53678499650474,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 1}",1
248,False,"{'a': 0.25, 'e': 0.9812422282314773}",30,0,-236.90858372501813,"{0: 15, 1: 2, 2: 7, 3: 3, 4: 3}",0
249,False,"{'a': 0.25, 'e': 0.9810905174433341}",30,0,-113.95984622326357,"{0: 16, 1: 6, 2: 6, 3: 2, 4: 0}",0
250,False,"{'a': 0.25, 'e': 0.9809382014692665}",30,0,-153.2751525699944,"{0: 15, 1: 5, 2: 8, 3: 1, 4: 1}",0
251,False,"{'a': 0.25, 'e': 0.9807852804032304}",20,0,-110.82135107130937,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
252,False,"{'a': 0.25, 'e': 0.9806317543395556}",35,0,-289.1200346249571,"{0: 18, 1: 4, 2: 7, 3: 1, 4: 5}",0
253,False,"{'a': 0.25, 'e': 0.9804776233729444}",20,0,-220.560827231121,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 5}",0
254,False,"{'a': 0.25, 'e': 0.9803228875984726}",20,0,-25.27016658168011,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
255,False,"{'a': 0.25, 'e': 0.980167547111589}",30,6,-44.14543017812565,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 0}",1
256,False,"{'a': 0.25, 'e': 0.9800116020081155}",20,0,-16.16781064723723,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
257,False,"{'a': 0.25, 'e': 0.9798550523842469}",30,0,-106.40939810725912,"{0: 19, 1: 3, 2: 6, 3: 1, 4: 1}",0
258,False,"{'a': 0.25, 'e': 0.9796978983365506}",25,0,-117.34452251358655,"{0: 15, 1: 1, 2: 7, 3: 1, 4: 1}",0
259,False,"{'a': 0.25, 'e': 0.9795401399619674}",20,0,-138.36644439574007,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 3}",0
260,False,"{'a': 0.25, 'e': 0.9793817773578104}",25,0,-60.146469776315904,"{0: 16, 1: 3, 2: 6, 3: 0, 4: 0}",0
261,False,"{'a': 0.25, 'e': 0.9792228106217657}",30,0,-112.93754809207825,"{0: 20, 1: 1, 2: 7, 3: 1, 4: 1}",0
262,False,"{'a': 0.25, 'e': 0.979063239851892}",30,0,-160.5735538593166,"{0: 20, 1: 2, 2: 5, 3: 0, 4: 3}",0
263,False,"{'a': 0.25, 'e': 0.9789030651466206}",20,0,-158.42104989858205,"{0: 9, 1: 1, 2: 8, 3: 0, 4: 2}",0
264,False,"{'a': 0.25, 'e': 0.9787422866047552}",20,0,-99.46521184265771,"{0: 10, 1: 3, 2: 6, 3: 0, 4: 1}",0
265,False,"{'a': 0.25, 'e': 0.9785809043254721}",30,0,-263.66845979080404,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 6}",0
266,False,"{'a': 0.25, 'e': 0.9784189184083201}",20,0,-98.27552818800018,"{0: 13, 1: 2, 2: 2, 3: 2, 4: 1}",0
267,False,"{'a': 0.25, 'e': 0.97825632895322}",20,0,-112.38864909774267,"{0: 11, 1: 0, 2: 7, 3: 1, 4: 1}",0
268,False,"{'a': 0.25, 'e': 0.9780931360604654}",20,0,-132.524891253837,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
269,False,"{'a': 0.25, 'e': 0.9779293398307218}",20,0,-59.08499741926545,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
270,False,"{'a': 0.25, 'e': 0.9777649403650269}",20,0,-133.54008283835913,"{0: 9, 1: 1, 2: 8, 3: 1, 4: 1}",0
271,False,"{'a': 0.25, 'e': 0.9775999377647907}",30,0,-243.8068879660823,"{0: 14, 1: 3, 2: 8, 3: 2, 4: 3}",0
272,False,"{'a': 0.25, 'e': 0.9774343321317949}",25,0,-60.027043767313074,"{0: 16, 1: 2, 2: 7, 3: 0, 4: 0}",0
273,False,"{'a': 0.25, 'e': 0.9772681235681935}",20,0,-87.14854347408271,"{0: 11, 1: 5, 2: 3, 3: 0, 4: 1}",0
274,False,"{'a': 0.25, 'e': 0.9771013121765122}",25,0,-76.97987942248152,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
275,False,"{'a': 0.25, 'e': 0.9769338980596487}",25,13,-15.545283157069589,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
276,False,"{'a': 0.25, 'e': 0.9767658813208724}",25,0,-137.4973830309954,"{0: 15, 1: 3, 2: 4, 3: 1, 4: 2}",0
277,False,"{'a': 0.25, 'e': 0.9765972620638246}",20,0,-43.92739720910043,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
278,False,"{'a': 0.25, 'e': 0.976428040392518}",20,0,-129.91848014279313,"{0: 8, 1: 4, 2: 6, 3: 1, 4: 1}",0
279,False,"{'a': 0.25, 'e': 0.976258216411337}",25,0,-238.1937256776253,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 5}",0
280,False,"{'a': 0.25, 'e': 0.9760877902250377}",35,15,-162.65190126099125,"{0: 10, 1: 2, 2: 5, 3: 0, 4: 3}",1
281,False,"{'a': 0.25, 'e': 0.9759167619387474}",30,0,-204.6026542357497,"{0: 17, 1: 5, 2: 2, 3: 3, 4: 3}",0
282,False,"{'a': 0.25, 'e': 0.9757451316579651}",20,0,-110.65677415736835,"{0: 13, 1: 0, 2: 4, 3: 2, 4: 1}",0
283,False,"{'a': 0.25, 'e': 0.9755728994885607}",30,0,-186.14607906785216,"{0: 17, 1: 3, 2: 5, 3: 3, 4: 2}",0
284,False,"{'a': 0.25, 'e': 0.9754000655367759}",20,0,-116.03651661448687,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
285,False,"{'a': 0.25, 'e': 0.9752266299092234}",20,2,-147.5984303382173,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 3}",1
286,False,"{'a': 0.25, 'e': 0.9750525927128869}",30,0,-159.66043495284924,"{0: 20, 1: 2, 2: 4, 3: 1, 4: 3}",0
287,False,"{'a': 0.25, 'e': 0.9748779540551212}",20,0,-177.86773742046748,"{0: 8, 1: 0, 2: 9, 3: 1, 4: 2}",0
288,False,"{'a': 0.25, 'e': 0.9747027140436524}",20,0,-96.68340720052794,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
289,False,"{'a': 0.25, 'e': 0.9745268727865771}",30,9,-76.82883892706282,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 1}",1
290,False,"{'a': 0.25, 'e': 0.9743504303923632}",20,0,-195.01828004737683,"{0: 10, 1: 1, 2: 4, 3: 2, 4: 3}",0
291,False,"{'a': 0.25, 'e': 0.9741733869698493}",25,0,-53.20744036674985,"{0: 17, 1: 2, 2: 6, 3: 0, 4: 0}",0
292,False,"{'a': 0.25, 'e': 0.9739957426282445}",30,0,-177.59439967171403,"{0: 19, 1: 1, 2: 7, 3: 0, 4: 3}",0
293,False,"{'a': 0.25, 'e': 0.9738174974771289}",20,0,-43.7817907039168,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
294,False,"{'a': 0.25, 'e': 0.9736386516264529}",20,0,-42.53836101869975,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
295,False,"{'a': 0.25, 'e': 0.9734592051865377}",30,0,-238.10553243088987,"{0: 13, 1: 7, 2: 6, 3: 0, 4: 4}",0
296,False,"{'a': 0.25, 'e': 0.973279158268075}",25,0,-70.44504073695568,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
297,False,"{'a': 0.25, 'e': 0.9730985109821265}",20,16,6.820738543047736,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
298,False,"{'a': 0.25, 'e': 0.9729172634401249}",20,0,-111.68942353362763,"{0: 11, 1: 0, 2: 8, 3: 0, 4: 1}",0
299,False,"{'a': 0.25, 'e': 0.9727354157538723}",30,0,-63.01518624878981,"{0: 20, 1: 2, 2: 8, 3: 0, 4: 0}",0
300,False,"{'a': 0.25, 'e': 0.972552968035542}",30,10,-158.14872543026587,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 3}",1
301,False,"{'a': 0.25, 'e': 0.9723699203976766}",25,0,-119.73446097291242,"{0: 16, 1: 1, 2: 5, 3: 2, 4: 1}",0
302,False,"{'a': 0.25, 'e': 0.9721862729531892}",20,0,-190.86521796940488,"{0: 10, 1: 0, 2: 6, 3: 1, 4: 3}",0
303,False,"{'a': 0.25, 'e': 0.9720020258153627}",20,0,-109.86437896102727,"{0: 11, 1: 1, 2: 6, 3: 1, 4: 1}",0
304,False,"{'a': 0.25, 'e': 0.97181717909785}",20,0,-13.407270209698359,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
305,False,"{'a': 0.25, 'e': 0.971631732914674}",20,6,-142.67159604456413,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 3}",1
306,False,"{'a': 0.25, 'e': 0.971445687380227}",20,6,-55.96861394795207,"{0: 7, 1: 3, 2: 3, 3: 1, 4: 0}",1
307,False,"{'a': 0.25, 'e': 0.9712590426092713}",20,0,-77.92648785132113,"{0: 10, 1: 3, 2: 6, 3: 1, 4: 0}",0
308,False,"{'a': 0.25, 'e': 0.9710717987169388}",20,2,-44.03123215888201,"{0: 12, 1: 0, 2: 6, 3: 0, 4: 0}",1
309,False,"{'a': 0.25, 'e': 0.970883955818731}",30,0,-102.65725711734916,"{0: 20, 1: 1, 2: 6, 3: 3, 4: 0}",0
310,False,"{'a': 0.25, 'e': 0.9706955140305188}",20,0,-186.6788927750219,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 4}",0
311,False,"{'a': 0.25, 'e': 0.9705064734685425}",25,6,-15.04129527629325,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 0}",1
312,False,"{'a': 0.25, 'e': 0.9703168342494118}",20,0,-16.995150946272442,"{0: 14, 1: 5, 2: 1, 3: 0, 4: 0}",0
313,False,"{'a': 0.25, 'e': 0.9701265964901058}",20,0,-33.07466381013169,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",0
314,False,"{'a': 0.25, 'e': 0.9699357603079727}",25,0,-13.582525228088482,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
315,False,"{'a': 0.25, 'e': 0.9697443258207298}",30,13,-59.21950253792794,"{0: 10, 1: 0, 2: 6, 3: 1, 4: 0}",1
316,False,"{'a': 0.25, 'e': 0.9695522931464635}",25,0,-102.99107008693672,"{0: 17, 1: 2, 2: 3, 3: 2, 4: 1}",0
317,False,"{'a': 0.25, 'e': 0.9693596624036293}",20,0,-58.54669321060631,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
318,False,"{'a': 0.25, 'e': 0.9691664337110514}",25,5,-123.45544222933187,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 3}",1
319,False,"{'a': 0.25, 'e': 0.968972607187923}",20,0,-100.85166866209633,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
320,False,"{'a': 0.25, 'e': 0.968778182953806}",30,0,-131.83141186988215,"{0: 19, 1: 1, 2: 7, 3: 2, 4: 1}",0
321,False,"{'a': 0.25, 'e': 0.9685831611286311}",20,0,-103.82058977296803,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
322,False,"{'a': 0.25, 'e': 0.9683875418326976}",25,0,-183.95179001430606,"{0: 14, 1: 2, 2: 5, 3: 1, 4: 3}",0
323,False,"{'a': 0.25, 'e': 0.9681913251866732}",20,0,-100.68915427453881,"{0: 8, 1: 4, 2: 7, 3: 1, 4: 0}",0
324,False,"{'a': 0.25, 'e': 0.9679945113115943}",20,0,-80.25460232902716,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
325,False,"{'a': 0.25, 'e': 0.9677971003288655}",25,0,-245.44000821555485,"{0: 10, 1: 2, 2: 7, 3: 3, 4: 3}",0
326,False,"{'a': 0.25, 'e': 0.9675990923602598}",25,0,-163.07961623119476,"{0: 16, 1: 2, 2: 3, 3: 1, 4: 3}",0
327,False,"{'a': 0.25, 'e': 0.9674004875279185}",20,0,-122.95641548641484,"{0: 9, 1: 2, 2: 8, 3: 0, 4: 1}",0
328,False,"{'a': 0.25, 'e': 0.9672012859543511}",20,0,-109.49412498502087,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
329,False,"{'a': 0.25, 'e': 0.967001487762435}",30,0,-33.38521852332464,"{0: 22, 1: 3, 2: 5, 3: 0, 4: 0}",0
330,False,"{'a': 0.25, 'e': 0.966801093075416}",20,0,-138.1133583563625,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 2}",0
331,False,"{'a': 0.25, 'e': 0.9666001020169073}",30,15,-49.11533297898743,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 1}",1
332,False,"{'a': 0.25, 'e': 0.9663985147108906}",20,0,-136.87806493147454,"{0: 11, 1: 0, 2: 7, 3: 0, 4: 2}",0
333,False,"{'a': 0.25, 'e': 0.9661963312817148}",30,6,-124.83859265064456,"{0: 15, 1: 1, 2: 6, 3: 0, 4: 2}",1
334,False,"{'a': 0.25, 'e': 0.9659935518540969}",20,0,-114.52084547773171,"{0: 13, 1: 0, 2: 3, 3: 3, 4: 1}",0
335,False,"{'a': 0.25, 'e': 0.9657901765531215}",25,0,-67.37732332005464,"{0: 17, 1: 2, 2: 5, 3: 1, 4: 0}",0
336,False,"{'a': 0.25, 'e': 0.9655862055042406}",25,0,-112.39446252555898,"{0: 13, 1: 4, 2: 7, 3: 0, 4: 1}",0
337,False,"{'a': 0.25, 'e': 0.9653816388332739}",25,0,-207.07385271144292,"{0: 14, 1: 1, 2: 4, 3: 3, 4: 3}",0
338,False,"{'a': 0.25, 'e': 0.9651764766664084}",20,0,-60.8948434044424,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
339,False,"{'a': 0.25, 'e': 0.9649707191301983}",25,1,-167.51588783720624,"{0: 9, 1: 6, 2: 7, 3: 0, 4: 2}",1
340,False,"{'a': 0.25, 'e': 0.9647643663515653}",20,0,-69.2253188992087,"{0: 10, 1: 4, 2: 6, 3: 0, 4: 0}",0
341,False,"{'a': 0.25, 'e': 0.9645574184577981}",25,0,-83.27495753898269,"{0: 19, 1: 1, 2: 2, 3: 2, 4: 1}",0
342,False,"{'a': 0.25, 'e': 0.9643498755765526}",20,0,-158.16865082759492,"{0: 9, 1: 1, 2: 6, 3: 3, 4: 1}",0
343,False,"{'a': 0.25, 'e': 0.9641417378358517}",25,0,-88.07699067826718,"{0: 15, 1: 2, 2: 7, 3: 1, 4: 0}",0
344,False,"{'a': 0.25, 'e': 0.9639330053640852}",20,0,-77.8455140369567,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
345,False,"{'a': 0.25, 'e': 0.9637236782900097}",30,0,-112.32941783360423,"{0: 20, 1: 2, 2: 6, 3: 1, 4: 1}",0
346,False,"{'a': 0.25, 'e': 0.9635137567427488}",20,0,-132.8297616303167,"{0: 11, 1: 3, 2: 3, 3: 1, 4: 2}",0
347,False,"{'a': 0.25, 'e': 0.9633032408517924}",20,0,-104.05078649166967,"{0: 12, 1: 3, 2: 2, 3: 2, 4: 1}",0
348,False,"{'a': 0.25, 'e': 0.9630921307469976}",30,0,-194.81102318475777,"{0: 16, 1: 4, 2: 6, 3: 1, 4: 3}",0
349,False,"{'a': 0.25, 'e': 0.9628804265585876}",30,0,-57.45817379214219,"{0: 20, 1: 3, 2: 7, 3: 0, 4: 0}",0
350,False,"{'a': 0.25, 'e': 0.9626681284171521}",30,0,-198.22641005892535,"{0: 15, 1: 4, 2: 7, 3: 2, 4: 2}",0
351,False,"{'a': 0.25, 'e': 0.9624552364536473}",25,0,-84.83393255435104,"{0: 15, 1: 2, 2: 7, 3: 1, 4: 0}",0
352,False,"{'a': 0.25, 'e': 0.9622417507993957}",25,0,-119.81720944266615,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
353,False,"{'a': 0.25, 'e': 0.9620276715860859}",25,0,-103.6594942042114,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 1}",0
354,False,"{'a': 0.25, 'e': 0.9618129989457728}",20,7,-7.989893292630229,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
355,False,"{'a': 0.25, 'e': 0.9615977330108773}",20,0,-128.79072959160212,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
356,False,"{'a': 0.25, 'e': 0.9613818739141861}",20,0,-132.02996195662965,"{0: 11, 1: 3, 2: 3, 3: 1, 4: 2}",0
357,False,"{'a': 0.25, 'e': 0.9611654217888519}",25,0,-117.15860725956296,"{0: 15, 1: 2, 2: 4, 3: 4, 4: 0}",1
358,False,"{'a': 0.25, 'e': 0.9609483767683935}",25,0,-147.59803877036174,"{0: 12, 1: 4, 2: 6, 3: 2, 4: 1}",0
359,False,"{'a': 0.25, 'e': 0.960730738986695}",20,0,-85.76457585513782,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
360,False,"{'a': 0.25, 'e': 0.9605125085780064}",25,0,-68.85262625087162,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
361,False,"{'a': 0.25, 'e': 0.9602936856769431}",20,0,-109.02703301630282,"{0: 9, 1: 4, 2: 6, 3: 0, 4: 1}",0
362,False,"{'a': 0.25, 'e': 0.960074270418486}",30,0,-187.80127588235393,"{0: 17, 1: 4, 2: 5, 3: 1, 4: 3}",0
363,False,"{'a': 0.25, 'e': 0.9598542629379817}",20,0,-125.83970974115253,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
364,False,"{'a': 0.25, 'e': 0.9596336633711416}",20,0,-221.97509131306654,"{0: 8, 1: 0, 2: 7, 3: 2, 4: 3}",0
365,False,"{'a': 0.25, 'e': 0.9594124718540429}",20,0,-119.40992475128947,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 3}",0
366,False,"{'a': 0.25, 'e': 0.9591906885231273}",20,10,-8.294379217720493,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
367,False,"{'a': 0.25, 'e': 0.9589683135152021}",30,0,-168.68113856587564,"{0: 18, 1: 2, 2: 6, 3: 2, 4: 2}",0
